 #time     Pmom      T        EK        V_LJ        Et
   17.059999569028150        175.44861668058738        82.085912253684413        15391.108547565827        2797.0920298426336        18188.200577408461     
   17.069999568775529        179.31205449160328        85.740834362665908        16076.406442999858        2111.7604807730422        18188.166923772900     
   17.079999568522908        177.37580282554191        83.899134474681418        15731.087714002766        2457.1557788721429        18188.243492874910     
   17.089999568270287        177.68959587848661        84.196246622559713        15786.796241729946        2401.4430678968856        18188.239309626832     
   17.099999568017665        180.17308838284538        86.566244739766915        16231.170888706298        1956.9968980632425        18188.167786769540     
   17.109999567765044        180.13048047040633        86.525306651998434        16223.494997249705        1964.7170338016431        18188.212031051349     
   17.119999567512423        179.37933073036993        85.805184782067840        16088.472146637720        2099.7103894075376        18188.182536045257     
   17.129999567259802        175.57234979159497        82.201733363579109        15412.825005671084        2775.3842131737906        18188.209218844873     
   17.139999567007180        182.74321449793828        89.053553186771964        16697.541222519743        1490.6214201656826        18188.162642685427     
   17.149999566754559        177.90861134736133        84.403930644123861        15825.736995773224        2362.4454150725942        18188.182410845817     
   17.159999566501938        178.97812353666586        85.421783212549400        16016.584352353013        2171.6153976878154        18188.199750040829     
   17.169999566249317        178.78523828812743        85.237763812646719        15982.080714871261        2206.1341845366301        18188.214899407893     
   17.179999565996695        180.97274610872205        87.336359557685270        16375.567417065990        1812.5511169637880        18188.118534029778     
   17.189999565744074        175.41633172678854        82.055705163953917        15385.444718241361        2802.7637138132354        18188.208432054595     
   17.199999565491453        176.00198329970578        82.604528334479795        15488.349062714960        2699.9457809969135        18188.294843711876     
   17.209999565238832        179.49883295426613        85.919549418516084        16109.915515971765        2078.2862762963518        18188.201792268115     
   17.219999564986210        179.67339998003422        86.086748427694346        16141.265330192689        2046.9033341473985        18188.168664340086     
   17.229999564733589        176.57135000704537        83.139844382161428        15588.720821655268        2599.5131468498985        18188.233968505167     
   17.239999564480968        181.43044755401331        87.778686132398875        16458.503649824790        1729.6809810558177        18188.184630880609     
   17.249999564228347        178.95429338096744        85.399037651950380        16012.319559740698        2175.8579578962713        18188.177517636970     
   17.259999563975725        178.02813052077050        84.517374017921270        15847.007628360238        2341.2065917821647        18188.214220142403     
   17.269999563723104        175.26714286088614        81.916190310982046        15359.285683309134        2828.9107796839644        18188.196462993099     
   17.279999563470483        177.55784625667465        84.071436712823754        15763.394383654453        2424.8058590008841        18188.200242655337     
   17.289999563217862        179.68658791306677        86.099386335574067        16143.634937920138        2044.5898547276925        18188.224792647830     
   17.299999562965240        179.18059566831818        85.615162304142174        16052.842932026659        2135.3505297228498        18188.193461749510     
   17.309999562712619        178.86368202318627        85.312577991710654        15996.108373445748        2192.1073099729533        18188.215683418701     
   17.319999562459998        176.39091272335989        82.970010910346517        15556.877045689973        2631.3795811315322        18188.256626821505     
   17.329999562207377        180.85274097230155        87.220570445851735        16353.856958597200        1834.3708105236810        18188.227769120880     
   17.339999561954755        177.46559803177345        83.984102626066658        15747.019242387498        2441.2350100466206        18188.254252434119     
   17.349999561702134        177.49563204073453        84.012531716106267        15752.349696769925        2435.6606048434051        18188.010301613329     
   17.359999561449513        179.21952536892491        85.652368729233785        16059.819136731336        2128.3675635295017        18188.186700260838     
   17.369999561196892        182.48058986009886        88.797775135172429        16649.582837844831        1538.5906246952277        18188.173462540060     
   17.379999560944270        182.96048401640070        89.265436564041551        16737.269355757791        1450.9571386613281        18188.226494419119     
   17.389999560691649        177.68593588999656        84.192778168277258        15786.145906551985        2402.0771421668278        18188.223048718814     
   17.399999560439028        176.42463774372371        83.001740808011093        15562.826401502080        2625.4190284320471        18188.245429934126     
   17.409999560186407        178.77452388665213        85.227547709064353        15980.165195449566        2208.0308581550485        18188.196053604614     
   17.419999559933785        180.51652397061889        86.896574470493448        16293.107713217521        1895.1086191600602        18188.216332377582     
   17.429999559681164        179.41903615692956        85.843174761284217        16095.595267740789        2092.6278685671705        18188.223136307959     
   17.439999559428543        180.77046972730125        87.141233934477725        16338.981362714574        1849.2296452580586        18188.211007972634     
   17.449999559175922        178.85333970281201        85.302712327598570        15994.258561424733        2193.9695409926449        18188.228102417379     
   17.459999558923300        176.56204586973686        83.131082777885510        15587.078020853533        2601.1400252493968        18188.218046102927     
   17.469999558670679        182.97371071867656        89.278343504431831        16739.689407080969        1448.5363558020078        18188.225762882976     
   17.479999558418058        181.95822851640858        88.290125132878870        16554.398462414789        1633.8426937678578        18188.241156182645     
   17.489999558165437        175.95931414430225        82.564480624355369        15480.840117066631        2707.3927507937333        18188.232867860366     
   17.499999557912815        179.90796735167876        86.311671244300626        16183.438358306366        2004.7555016737333        18188.193859980100     
   17.509999557660194        178.30882633771529        84.784100133156002        15897.018774966749        2291.1792990788967        18188.198074045646     
   17.519999557407573        178.65880590162863        85.117250469855506        15959.484463097908        2228.6861982833361        18188.170661381242     
   17.529999557154952        179.82147570492785        86.228701665861209        16167.881562348977        2020.3216390899240        18188.203201438901     
   17.539999556902330        178.35516018570570        84.828168439650000        15905.281582434374        2282.9320773384056        18188.213659772780     
   17.549999556649709        178.40181415872703        84.872552786999861        15913.603647562475        2274.6231171678551        18188.226764730331     
   17.559999556397088        178.66856859135825        85.126553073293067        15961.228701242451        2226.8977669131937        18188.126468155646     
   17.569999556144467        173.40325893166820        80.183173888328469        15034.345104061589        3153.7668859233008        18188.111989984889     
   17.579999555891845        179.87987036152717        86.284714030079570        16178.383880639920        2009.7913786334761        18188.175259273397     
   17.589999555639224        180.01486372702885        86.414269767095391        16202.675581330386        1985.4518808079617        18188.127462138349     
   17.599999555386603        184.17200704698934        90.451541812576764        16959.664089858143        1228.5446246348577        18188.208714493001     
   17.609999555133982        179.25822558746506        85.689363842044003        16066.755720383251        2121.4300984525685        18188.185818835820     
   17.619999554881360        180.82486043329760        87.193680401924226        16348.815075360792        1839.3868259890787        18188.201901349872     
   17.629999554628739        180.85135891021270        87.219237385788205        16353.607009835288        1834.5964083540682        18188.203418189358     
   17.639999554376118        180.40370662312415        86.787992968966023        16272.748681681129        1915.4627991480927        18188.211480829221     
   17.649999554123497        179.60360944150125        86.019884065107505        16128.728262207656        2059.6754196570646        18188.403681864722     
   17.659999553870875        181.08780019089733        87.447443674608891        16396.395688989167        1791.8453090455023        18188.240998034671     
   17.669999553618254        180.97200006364238        87.335639485426640        16375.432403517494        1812.7788861892457        18188.211289706738     
   17.679999553365633        180.13674198443800        86.531322167381305        16224.622906383995        1963.5927224622901        18188.215628846287     
   17.689999553113012        178.52176578849665        84.986722293980904        15935.010430121420        2253.2254411656709        18188.235871287092     
   17.699999552860390        179.84778564586378        86.253936004588240        16172.613000860296        2015.6195018886465        18188.232502748942     
   17.709999552607769        180.78189819391508        87.152252572253516        16341.047357297535        1847.1582891492394        18188.205646446775     
   17.719999552355148        177.06266394535982        83.603165235806401        15675.593481713700        2512.5897075855178        18188.183189299220     
   17.729999552102527        178.93876055584659        85.384213411367014        16009.540014631315        2178.6679869997092        18188.208001631025     
   17.739999551849905        179.61236651558119        86.028272547539970        16130.301102663743        2057.9284977659490        18188.229600429691     
   17.749999551597284        182.25737679812994        88.580670392894731        16608.875698667762        1579.2948525156105        18188.170551183372     
   17.759999551344663        177.99104684591723        84.482167352814699        15840.406378652755        2347.8325238578755        18188.238902510631     
   17.769999551092042        179.29817199544752        85.727558615757573        16073.917240454544        2114.2321246973370        18188.149365151883     
   17.779999550839420        178.28295116124912        84.759495132704899        15892.405337382170        2295.7933996283286        18188.198737010498     
   17.789999550586799        178.39631054169794        84.867316306373127        15912.621807444963        2275.5992838544271        18188.221091299391     
   17.799999550334178        181.07627917493855        87.436317012907452        16394.309439920147        1793.9176337979798        18188.227073718128     
   17.809999550081557        181.10340369812019        87.462514216118080        16399.221415522141        1788.9995146676972        18188.220930189837     
   17.819999549828935        179.59024446751417        86.007082421070649        16126.327953950746        2061.8840042944807        18188.211958245225     
   17.829999549576314        179.08108046444877        85.520089014171617        16035.016690157177        2153.2763915228429        18188.293081680022     
   17.839999549323693        178.79384601791861        85.245971663677878        15983.619686939601        2204.6049568648245        18188.224643804424     
   17.849999549071072        181.10334802783990        87.462460445047725        16399.211333446448        1789.0091104900448        18188.220443936494     
   17.859999548818450        174.20579772519937        80.927093229528268        15173.829980536551        3014.3915635784119        18188.221544114964     
   17.869999548565829        178.55037847199753        85.013967073316095        15940.118826246768        2248.0516086672715        18188.170434914038     
   17.879999548313208        176.75198945273064        83.310042067995170        15620.632887749094        2567.5528421371214        18188.185729886216     
   17.889999548060587        175.61141406971726        82.238316670841840        15419.684375782845        2768.5584530937685        18188.242828876613     
   17.899999547807965        181.46673002443782        87.813797615365786        16465.087052881085        1723.1273885896298        18188.214441470715     
   17.909999547555344        178.09766227574991        84.583406154898881        15859.388654043540        2328.7613224119123        18188.149976455454     
   17.919999547302723        175.22020497517272        81.872320617444103        15351.060115770770        2837.0744681291922        18188.134583899962     
   17.929999547050102        182.56212471712959        88.877145016620688        16664.464690616380        1523.7441832094680        18188.208873825846     
   17.939999546797480        177.44369700227179        83.963374948890788        15743.132802917022        2445.0888501717654        18188.221653088789     
   17.949999546544859        175.01216979766335        81.678025539429726        15314.629788643073        2873.5589620393816        18188.188750682453     
   17.959999546292238        177.89420149108696        84.390258464403914        15823.173462075734        2365.0660575651686        18188.239519640902     
   17.969999546039617        178.15936355244293        84.642023523764138        15870.379410705775        2317.8205680397550        18188.199978745528     
   17.979999545786995        180.66329596914426        87.037937361159024        16319.613255217317        1868.5512524641304        18188.164507681446     
   17.989999545534374        177.43465703708807        83.954820047650784        15741.528758934523        2446.6595979626072        18188.188356897132     
   17.999999545281753        181.59804614187306        87.940934300122336        16488.925181272938        1699.2849865401893        18188.210167813126     
   18.009999545029132        179.27923769318599        85.709453514266329        16070.522533924937        2117.7089730006228        18188.231506925560     
   18.019999544776510        172.78826719120468        79.615427410504353        14927.892639469566        3260.3203397742191        18188.212979243785     
   18.029999544523889        180.06747501671475        86.464788157053917        16212.147779447609        1976.0357125874516        18188.183492035059     
   18.039999544271268        176.71479962775433        83.274987753272981        15614.060203738685        2574.1403721008019        18188.200575839488     
   18.049999544018647        179.65374683462434        86.067916671251439        16137.734375859643        2050.5004277733110        18188.234803632953     
   18.059999543766025        181.34653555279104        87.697509218665914        16443.282978499858        1744.9348416750036        18188.217820174861     
   18.069999543513404        181.18137779814145        87.537844428887652        16413.345830416434        1774.8855453102838        18188.231375726718     
   18.079999543260783        176.61479120197043        83.180758590174989        15596.392235657811        2591.8796853966505        18188.271921054460     
   18.089999543008162        178.05400344827672        84.541941717223906        15851.614071979482        2336.5924752159208        18188.206547195405     
   18.099999542755540        180.27139651684104        86.660737072352333        16248.888201066064        1939.3396801353570        18188.227881201419     
   18.109999542502919        180.79505082092641        87.164934403576964        16343.425200670681        1844.7992323226499        18188.224432993331     
   18.119999542250298        181.23688737094309        87.591491583754348        16423.404671953940        1764.8044171500210        18188.209089103962     
   18.129999541997677        180.51166295766205        86.891894569974880        16292.230231870291        1895.9944213400258        18188.224653210316     
   18.139999541745055        175.37291464753474        82.015091178590637        15377.829595985744        2810.3806063405118        18188.210202326256     
   18.149999541492434        179.78259772401148        86.191419851716589        16160.891222196860        2027.3583727699081        18188.249594966768     
   18.159999541239813        183.73251913465219        90.020369566840913        16878.819293782672        1309.4345729920724        18188.253866774743     
   18.169999540987192        182.57287375300740        88.887611281150811        16666.427115215778        1521.8248630375224        18188.251978253302     
   18.179999540734570        178.01750098564548        84.507281752464806        15845.115328587151        2343.1296154462871        18188.244944033439     
   18.189999540481949        176.21650252326305        82.806015364083109        15526.127880765584        2662.1380631308261        18188.265943896411     
   18.199999540229328        180.97240405361981        87.336029410524361        16375.505514473318        1812.7329093329786        18188.238423806295     
   18.209999539976707        178.29210886553960        84.768202889923799        15894.038041860711        2294.1709377225416        18188.208979583251     
   18.219999539724085        180.56894152173459        86.947047046078907        16302.571321139796        1885.5946034091617        18188.165924548957     
   18.229999539471464        181.15605143701774        87.513373259337186        16408.757486125724        1779.4953532345723        18188.252839360295     
   18.239999539218843        181.80416358930717        88.140677062420096        16526.376949203768        1661.8089370022744        18188.185886206044     
   18.249999538966222        180.08060464215745        86.477397782093462        16214.512084142523        1973.7213675188725        18188.233451661396     
   18.259999538713600        181.23088515057486        87.585689953229036        16422.316866230445        1765.8614245201677        18188.178290750613     
   18.269999538460979        178.82875866802485        85.279266471324419        15989.862463373329        2198.3776278945061        18188.240091267835     
   18.279999538208358        180.24878244997319        86.638996199193997        16244.811787348874        1943.4258984425305        18188.237685791406     
   18.289999537955737        175.06548324062967        81.727795792733829        15323.961711137592        2864.2792690327292        18188.240980170322     
   18.299999537703115        181.33867213704781        87.689904033140550        16441.857006213853        1746.3474049331357        18188.204411146988     
   18.309999537450494        178.33129975667245        84.805473261077779        15901.026236452084        2287.1996457134742        18188.225882165560     
   18.319999537197873        174.67222791049508        81.361032541909211        15255.193601607976        2933.0786390693675        18188.272240677343     
   18.329999536945252        179.56871670138693        85.986464047421251        16122.462008891485        2065.7691103942911        18188.231119285778     
   18.339999536692630        177.12457047291818        83.661635907242058        15686.556732607887        2501.6796636448444        18188.236396252731     
   18.349999536440009        173.96655494361224        80.704965970530267        15132.181119474426        3056.0506779318953        18188.231797406323     
   18.359999536187388        178.06603239800049        84.553365050575366        15853.755946982881        2334.4887480941038        18188.244695076984     
   18.369999535934767        178.98796665258837        85.431179217141548        16018.346103214040        2169.8855780534600        18188.231681267502     
   18.379999535682146        178.12863715049951        84.612830328251533        15864.905686547163        2323.3599061212835        18188.265592668446     
   18.389999535429524        184.34675779996456        90.623272296956799        16991.863555679400        1196.3637216060440        18188.227277285445     
   18.399999535176903        181.10596772726655        87.464990790479234        16399.685773214856        1788.5724368338001        18188.258210048658     
   18.409999534924282        178.94327788812237        85.388524536922105        16010.348350672894        2177.8796370180007        18188.227987690894     
   18.419999534671661        178.55323276767240        85.016685151430892        15940.628465893291        2247.6466157135178        18188.275081606807     
   18.429999534419039        182.07693914859826        88.405364719259538        16576.005884861162        1612.1857259220899        18188.191610783251     
   18.439999534166418        177.51450152449476        84.030395337306345        15755.699125744941        2432.5559645373505        18188.255090282291     
   18.449999533913797        179.07218908105793        85.511597072752394        16033.424451141074        2154.8019784975390        18188.226429638613     
   18.459999533661176        178.22306299831004        84.702560491998881        15881.730092249789        2306.4906850662783        18188.220777316066     
   18.469999533408554        180.16006399619948        86.553729757639218        16228.824329557354        1959.3892218360691        18188.213551393423     
   18.479999533155933        180.01218236413391        86.411695465328535        16202.192899749101        1985.9721901321218        18188.165089881222     
   18.489999532903312        180.56445590179570        86.942727293630796        16301.761367555773        1886.4468169806412        18188.208184536416     
   18.499999532650691        178.61089633460844        85.071606105206044        15950.926144726134        2237.2694434030805        18188.195588129216     
   18.509999532398069        180.14128447518686        86.535686326320501        16225.441186185095        1962.7824356385386        18188.223621823632     
   18.519999532145448        178.12493950103516        84.609317525993120        15864.247036123710        2323.9963600175038        18188.243396141213     
   18.529999531892827        181.63256859211998        87.974373262323155        16495.194986685590        1693.0160194661987        18188.211006151789     
   18.539999531640206        178.00586082431903        84.496230634151530        15843.043243903412        2345.1394631031030        18188.182707006516     
   18.549999531387584        177.19076124824366        83.724175657952244        15698.282935866046        2489.8918031914623        18188.174739057507     
   18.559999531134963        184.21430285970249        90.493091674896448        16967.454689043083        1220.7422061670891        18188.196895210171     
   18.569999530882342        180.67036748172345        87.044751162615952        16320.890842990491        1867.3112798731602        18188.202122863651     
   18.579999530629721        179.56336156675368        85.981335512407242        16121.500408576358        2066.6669850727667        18188.167393649124     
   18.589999530377099        178.84285765457327        85.292713957477218        15992.383867026978        2195.8466718506265        18188.230538877604     
   18.599999530124478        177.09011557280297        83.629090756236522        15680.454516794347        2507.6683858143597        18188.122902608706     
   18.609999529871857        177.74002571255403        84.244044640798393        15795.758370149699        2392.4211063971238        18188.179476546822     
   18.619999529619236        178.86836268273689        85.317043116808321        15996.945584401559        2191.2897975530987        18188.235381954659     
   18.629999529366614        181.43785503234565        87.785853969969295        16459.847619369244        1728.3526833813225        18188.200302750567     
   18.639999529113993        175.88662119745337        82.496276043350491        15468.051758128218        2720.1596060574311        18188.211364185649     
   18.649999528861372        178.96589891112205        85.410114594842554        16014.396486532978        2173.8244223920010        18188.220908924981     
   18.659999528608751        176.78544250724261        83.341580486617602        15626.546341240801        2561.6960003521331        18188.242341592933     
   18.669999528356129        179.23411929065000        85.666318714386534        16062.434758947476        2125.7573834524587        18188.192142399934     
   18.679999528103508        185.39465350211822        91.656473459121145        17185.588773585216        1002.6396430370278        18188.228416622245     
   18.689999527850887        182.16193739956174        88.487923832431576        16591.485718580920        1596.7282944381991        18188.214013019118     
   18.699999527598266        179.95140183971716        86.353352064211620        16191.253512039679        1997.0037730771853        18188.257285116862     
   18.709999527345644        182.45625062241422        88.774089043171315        16645.141695594622        1543.0444170084529        18188.186112603074     
   18.719999527093023        180.08644031213134        86.483002624786280        16215.562992147428        1972.6850830722460        18188.248075219675     
   18.729999526840402        180.06187376886666        86.459409027080824        16211.139192577653        1977.0840440816739        18188.223236659327     
   18.739999526587781        172.95465052115523        79.768829698386540        14956.655568447477        3231.6776909486648        18188.333259396142     
   18.749999526335159        182.76342987971691        89.073256803728526        16701.235650699098        1486.9654277242532        18188.201078423350     
   18.759999526082538        180.18208155258773        86.574886700328975        16232.791256311682        1955.4302988728703        18188.221555184551     
   18.769999525829917        178.74242525507270        85.196945562840696        15974.427293032630        2213.7372939812340        18188.164587013864     
   18.779999525577296        181.20000821958550        87.555847943407684        16416.721489388940        1771.5019640293940        18188.223453418334     
   18.789999525324674        177.61630738750662        84.126807066595347        15773.776324986628        2414.4203484136074        18188.196673400234     
   18.799999525072053        178.47588727944063        84.943046240489565        15926.821170091793        2261.4168299528646        18188.238000044657     
   18.809999524819432        180.30700459948514        86.694975753703361        16255.307953819380        1932.9607170954464        18188.268670914826     
   18.819999524566811        181.29632307292869        87.648951359369846        16434.178379881847        1754.0523856247059        18188.230765506552     
   18.829999524314189        178.16974498179113        84.651888071670669        15872.229013438249        2316.0596990752701        18188.288712513520     
   18.839999524061568        179.48553772378213        85.906822005320635        16107.529125997620        2080.6786321826253        18188.207758180244     
   18.849999523808947        179.15385100803488        85.589606216024379        16048.051165504570        2140.0732675532204        18188.124433057790     
   18.859999523556326        179.95494206476275        86.356749796085609        16191.890586766051        1996.3133964165222        18188.203983182571     
   18.869999523303704        178.27738164055336        84.754199478964026        15891.412402305756        2296.8581346726387        18188.270536978394     
   18.879999523051083        176.52668869395967        83.097791523344384        15580.835910627073        2607.4270831998720        18188.262993826946     
   18.889999522798462        176.71321577292343        83.273495010154150        15613.780314403904        2574.4727902965201        18188.253104700423     
   18.899999522545841        177.84710919342248        84.345584662552483        15814.797124228589        2373.4392473065209        18188.236371535109     
   18.909999522293219        180.31232550857922        86.700092614164959        16256.267365155929        1931.9559788191555        18188.223343975085     
   18.919999522040598        179.14073901848738        85.577078336239609        16045.702188044927        2142.5216603259942        18188.223848370922     
   18.929999521787977        181.70285876457612        88.042477021918685        16507.964441609754        1680.2492122621875        18188.213653871942     
   18.939999521535356        178.37281813041074        84.844965994092263        15908.431123892298        2279.7870922296074        18188.218216121906     
   18.949999521282734        179.03213916114728        85.473351606977147        16026.253426308214        2161.9903779236356        18188.243804231850     
   18.959999521030113        181.53885344945186        87.883614164644158        16478.177655870779        1710.0540850476484        18188.231740918429     
   18.969999520777492        177.26416867248173        83.793561320389472        15711.292747573025        2476.9632342300606        18188.255981803086     
   18.979999520524871        178.75047123126274        85.204615907729234        15975.865482699232        2212.3755657535507        18188.241048452783     
   18.989999520272249        181.48305729821152        87.829600230149097        16468.050043152954        1720.1312251083641        18188.181268261320     
   18.999999520019628        173.41380089196417        80.192923572794172        15036.173169898906        3152.0323085792024        18188.205478478107     
   19.009999519767007        178.36879307366499        84.841136913482515        15907.713171277972        2280.4552926707534        18188.168463948725     
   19.019999519514386        177.73534017015359        84.239603054400519        15794.925572700096        2393.2643927903559        18188.189965490452     
   19.029999519261764        178.77692950352102        85.229841393885167        15980.595261353468        2207.5655303021772        18188.160791655646     
   19.039999519009143        181.51176855812182        87.857392333592500        16473.261062548594        1714.9656907102619        18188.226753258856     
   19.049999518756522        180.67257794132743        87.046881119906743        16321.290209982513        1866.9336869757637        18188.223896958276     
   19.059999518503901        182.00221514359859        88.332816845804615        16562.403158588364        1625.8134385013245        18188.216597089689     
   19.069999518251279        181.07110070015170        87.431316023372020        16393.371754382253        1794.8661183377328        18188.237872719987     
   19.079999517998658        183.69447233491024        89.983091110403009        16871.829583200564        1316.4249273836417        18188.254510584207     
   19.089999517746037        182.06094392242980        88.389832805136322        16573.093650963059        1615.1055066520341        18188.199157615094     
   19.099999517493416        180.55575912094105        86.934352404638162        16300.191075869654        1888.0155227226016        18188.206598592256     
   19.109999517240794        181.63302248439453        87.974812951510913        16495.277428408295        1692.9647493753455        18188.242177783643     
   19.119999516988173        177.67928175402437        84.186472439002543        15784.963582312977        2403.2390224295341        18188.202604742510     
   19.129999516735552        177.89095383635134        84.387177218151692        15822.595728403443        2365.6118907591213        18188.207619162564     
   19.139999516482931        180.27942427105279        86.668455508005977        16250.335407751119        1937.9056260191776        18188.241033770297     
   19.149999516230309        179.23939585894297        85.671362741010299        16063.380513939432        2124.9578965849205        18188.338410524353     
   19.159999515977688        179.77696277398999        86.186016917974911        16159.878172120296        2028.3571210315733        18188.235293151869     
   19.169999515725067        180.50526146953314        86.885731781825385        16291.074709092260        1897.1694518594084        18188.244160951668     
   19.179999515472446        180.02483068700047        86.423839103688522        16204.469831941598        1983.7207226651676        18188.190554606765     
   19.189999515219824        182.92078648243893        89.226704339610563        16730.007063676981        1458.2455584631393        18188.252622140120     
   19.199999514967203        179.33390963336095        85.761736385030673        16080.325572193251        2107.9397512988394        18188.265323492091     
   19.209999514714582        178.57064307659417        85.033265516768921        15943.737284394174        2244.4932973048062        18188.230581698979     
   19.219999514461961        183.36624143760153        89.661809330540734        16811.589249476387        1376.6160885906652        18188.205338067051     
   19.229999514209339        182.49305057743771        88.809902690824629        16651.856754529617        1536.3384020306869        18188.195156560305     
   19.239999513956718        180.33556422990151        86.722441936311782        16260.457863058458        1927.7783822069823        18188.236245265442     
   19.249999513704097        179.86465548907745        86.270118117878724        16175.647147102260        2012.5404852447198        18188.187632346981     
   19.259999513451476        179.08809668872891        85.526790334910686        16036.273187795754        2151.9172743097456        18188.190462105500     
   19.269999513198854        182.83061890725779        89.138760560029056        16713.517605005447        1474.6986121160844        18188.216217121531     
   19.279999512946233        182.49719417579115        88.813935685430465        16652.612941018211        1535.5919378375693        18188.204878855780     
   19.289999512693612        178.81715384950536        85.268198695567150        15987.787255418840        2200.4206268659041        18188.207882284743     
   19.299999512440991        177.36422661450436        83.888183686830018        15729.034441280628        2459.1970687962953        18188.231510076923     
   19.309999512188369        174.01640591127986        80.751225403411496        15140.854763139656        3047.4012509884410        18188.256014128096     
   19.319999511935748        179.45527433532277        85.877854631375897        16102.097743382981        2086.1404416308392        18188.238185013819     
   19.329999511683127        181.34550135950704        87.696508968882569        16443.095431665482        1745.1130081183392        18188.208439783823     
   19.339999511430506        178.90115249515776        85.348326304255124        16002.811182047835        2185.4418691103047        18188.253051158139     
   19.349999511177884        178.47813262801415        84.945183537021322        15927.221913191497        2261.0570988496897        18188.279012041188     
   19.359999510925263        180.72852936749766        87.100803539569213        16331.400663669228        1856.7674469140909        18188.168110583320     
   19.369999510672642        180.94582168217426        87.310374357965856        16370.695192118597        1817.4462368288680        18188.141428947467     
   19.379999510420021        175.57682780870712        82.205926568982363        15413.611231684192        2774.5777229615510        18188.188954645742     
   19.389999510167399        176.90299800869090        83.452455211900983        15647.335352231434        2540.8718537273917        18188.207205958824     
   19.399999509914778        179.00337341927028        85.445887187943242        16021.103847739358        2167.1232670027703        18188.227114742127     
   19.409999509662157        179.18924656880230        85.623429562386818        16054.393042947529        2133.8303085967314        18188.223351544260     
   19.419999509409536        178.58231370926333        85.044380719343295        15945.821384876866        2242.4225877306149        18188.243972607481     
   19.429999509156914        177.92923684123383        84.423502194410261        15829.406661451925        2358.8049320079353        18188.211593459862     
   19.439999508904293        177.82042442034361        84.320275576083006        15810.051670515564        2378.2136676241980        18188.265338139761     
   19.449999508651672        176.61744391020832        83.183257315668271        15596.860746687800        2591.3987744852984        18188.259521173099     
   19.459999508399051        178.03124745191633        84.520333518094560        15847.562534642730        2340.6051186103955        18188.167653253124     
   19.469999508146429        181.02970336330179        87.391342666146755        16385.876749902516        1802.3535601272060        18188.230310029721     
   19.479999507893808        180.02949688198242        86.428319326879219        16205.309873789854        1982.9115727430669        18188.221446532920     
   19.489999507641187        177.15489831292842        83.690287990037405        15691.928998132013        2496.3139178140359        18188.242915946048     
   19.499999507388566        182.07273097285022        88.401278303765054        16575.239681955947        1612.9371954684314        18188.176877424379     
   19.509999507135944        176.95934599508786        83.505627026691187        15657.305067504598        2530.8503432615744        18188.155410766172     
   19.519999506883323        181.10626134838955        87.465274398909855        16399.738949795599        1788.4527867823253        18188.191736577923     
   19.529999506630702        179.29370955270844        85.723291427122561        16073.117142585481        2115.0687194110128        18188.185861996495     
   19.539999506378081        179.67006351204915        86.083551259796749        16140.665861211890        2047.4990146539344        18188.164875865823     
   19.549999506125459        176.84774382647896        83.400331990709134        15637.562248257964        2550.6578028945528        18188.220051152515     
   19.559999505872838        176.62501860063608        83.190392521800121        15598.198597837523        2590.0245817442060        18188.223179581728     
   19.569999505620217        178.32158891451311        84.796237527990911        15899.294536498297        2288.8973208182297        18188.191857316528     
   19.579999505367596        177.22840341352099        83.759751937348611        15704.953488252864        2483.2506564857167        18188.204144738582     
   19.589999505114974        177.30648706156086        83.833574277630547        15718.795177055728        2469.4263089965220        18188.221486052251     
   19.599999504862353        180.67846356261643        87.052552520927236        16322.353597673857        1865.8654875950183        18188.219085268876     
   19.609999504609732        177.55593576488553        84.069627534251111        15763.055162672084        2425.2016064460563        18188.256769118139     
   19.619999504357111        181.99217783413738        88.323074114166118        16560.576396406148        1627.6170914442991        18188.193487850447     
   19.629999504104489        178.38559142918078        84.857117945436315        15910.709614769308        2277.5414839901341        18188.251098759443     
   19.639999503851868        174.73680062009015        81.421198642520395        15266.474745472575        2921.7535040404559        18188.228249513031     
   19.649999503599247        179.96368003617610        86.365136352435101        16193.463066081582        1994.7049818795626        18188.168047961146     
   19.659999503346626        178.74944623514722        85.203638744991395        15975.682264685887        2212.5396548842459        18188.221919570133     
   19.669999503094004        178.99064092755526        85.433732105752100        16018.824769828519        2169.3347792813238        18188.159549109841     
   19.679999502841383        177.64487356224521        84.153869607856294        15778.850551473055        2409.3787685723023        18188.229320045357     
   19.689999502588762        179.93072277877178        86.333506665843274        16187.532499845613        2000.6652643789032        18188.197764224515     
   19.699999502336141        179.18451328478392        85.618906136279648        16053.544900552435        2134.7075794525263        18188.252480004961     
   19.709999502083519        181.44971788081727        87.797333650741820        16462.000059514092        1726.1481745975193        18188.148234111610     
   19.719999501830898        182.98940429266449        89.293658889024556        16742.561041692104        1445.6654562339022        18188.226497926007     
   19.729999501578277        176.31076424710230        82.894628238392656        15542.742794698623        2645.4590070570239        18188.201801755647     
   19.739999501325656        180.08547623340908        86.482076667236683        16215.389375106879        1972.8122194827590        18188.201594589638     
   19.749999501073034        177.95787916762413        84.450684687569904        15834.503378919357        2353.6846066299454        18188.187985549303     
   19.759999500820413        180.12951294078343        86.524377152756955        16223.320716141929        1964.8815133892740        18188.202229531202     
   19.769999500567792        181.92690973682974        88.259734630380294        16548.700243196305        1639.5039583099915        18188.204201506298     
   19.779999500315171        178.70917670109685        85.165252899156897        15968.484918591919        2219.7478131887815        18188.232731780699     
   19.789999500062549        179.01603097185944        85.457971586447371        16023.369672458881        2164.8271294633087        18188.196801922189     
